ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
EURUSD=X,2019-10-31,1.11542403697968,1.11769306659698,1.11337494850159,1.11544895172119,0,1.11544895172119,0.00356936625730508,0.00356936625730508,1.02720578226065
EURUSD=X,2019-11-01,1.11561071872711,1.11744320392609,1.11307752132416,1.11571025848389,0,1.11571025848389,0.000234261516219192,0.000234261516219192,1.02744641704467
EURUSD=X,2019-11-04,1.11694407463074,1.11770057678223,1.11419999599457,1.11665713787079,0,1.11665713787079,0.000848678570176897,0.000848678570176897,1.02831838880082
EURUSD=X,2019-11-05,1.11282980442047,1.1138995885849,1.10646402835846,1.1128545999527,0,1.1128545999527,-0.00340528689526076,-0.00340528689526076,1.02481666966728
EURUSD=X,2019-11-06,1.10744416713715,1.1095085144043,1.10674560070038,1.10741972923279,0,1.10741972923279,-0.00488372040708707,-0.00488372040708707,1.01981175158411
EURUSD=X,2019-11-07,1.10706424713135,1.10913932323456,1.10380148887634,1.1070396900177,0,1.1070396900177,-0.000343175405906115,-0.000343175405906115,1.01946177727231
EURUSD=X,2019-11-08,1.10346043109894,1.10381364822388,1.10178029537201,1.10196971893311,0,1.10196971893311,-0.00457975547788503,-0.00457975547788503,1.01479289161335
EURUSD=X,2019-11-11,1.10228061676025,1.10436224937439,1.10172200202942,1.10224425792694,0,1.10224425792694,0.000249134789385375,0.000249134789385375,1.01504571182667
EURUSD=X,2019-11-12,1.10348474979401,1.10411834716797,1.10038840770721,1.10354566574097,0,1.10354566574097,0.00118068913007852,0.00118068913007852,1.01624416526516
EURUSD=X,2019-11-13,1.10121238231659,1.10204982757568,1.10011005401611,1.10123670101166,0,1.10123670101166,-0.00209231461913151,-0.00209231461913151,1.01411786274157
EURUSD=X,2019-11-14,1.10087299346924,1.1017826795578,1.09908223152161,1.10132157802582,0,1.10132157802582,7.70742693938509e-05,7.70742693938509e-05,1.01419602513492
EURUSD=X,2019-11-15,1.10229277610779,1.10558319091797,1.10152781009674,1.10204982757568,0,1.10204982757568,0.000661250596007745,0.000661250596007745,1.01486666286101
EURUSD=X,2019-11-18,1.10539996623993,1.10909998416901,1.10539996623993,1.1055098772049,0,1.1055098772049,0.0031396489910287,0.0031396489910287,1.01805298795509
EURUSD=X,2019-11-19,1.10722351074219,1.10852456092834,1.10642719268799,1.10723578929901,0,1.10723578929901,0.00156119102117835,0.00156119102117835,1.01964236313897
EURUSD=X,2019-11-20,1.10803329944611,1.10827887058258,1.10536324977875,1.10800015926361,0,1.10800015926361,0.000690340731384298,0.000690340731384298,1.02034626379369
EURUSD=X,2019-11-21,1.10789823532104,1.10964393615723,1.10637819766998,1.10788595676422,0,1.10788595676422,-0.0001030708330092,-0.0001030708330092,1.02024109585432
EURUSD=X,2019-11-22,1.10656189918518,1.10786139965057,1.10286414623261,1.10658633708954,0,1.10658633708954,-0.00117306268460915,-0.00117306268460915,1.01904428909547
EURUSD=X,2019-11-25,1.10241425037384,1.10338735580444,1.10061860084534,1.10225629806519,0,1.10225629806519,-0.0039129698959971,-0.0039129698959971,1.01505679946955
EURUSD=X,2019-11-26,1.10120034217834,1.10265743732452,1.10080027580261,1.10144293308258,0,1.10144293308258,-0.000737909126972247,-0.000737909126972247,1.01430777979283
EURUSD=X,2019-11-27,1.10220766067505,1.10220766067505,1.09933602809906,1.10225629806519,0,1.10225629806519,0.000738454038947456,0.000738454038947456,1.01505679946955
EURUSD=X,2019-11-28,1.1006064414978,1.10192835330963,1.10015845298767,1.10048532485962,0,1.10048532485962,-0.00160668005134113,-0.00160668005134113,1.01342592795887
EURUSD=X,2019-11-29,1.10112762451172,1.10266959667206,1.09828555583954,1.10117614269257,0,1.10117614269257,0.000627739250439241,0.000627739250439241,1.01406209519126
EURUSD=X,2019-12-02,1.10177052021027,1.10891795158386,1.10037636756897,1.10190415382385,0,1.10190415382385,0.000661121416512422,0.000661121416512422,1.01473251336006
EURUSD=X,2019-12-03,1.10760378837585,1.10926234722137,1.10664761066437,1.10791051387787,0,1.10791051387787,0.00545089156182299,0.00545089156182299,1.02026371025464
EURUSD=X,2019-12-04,1.10818064212799,1.11134576797485,1.10679459571838,1.10852456092834,0,1.10852456092834,0.000554238851228961,0.000554238851228961,1.02082918004137
EURUSD=X,2019-12-05,1.10826659202576,1.1104941368103,1.10799634456635,1.10830342769623,0,1.10830342769623,-0.000199484287413121,-0.000199484287413121,1.02062554065982
EURUSD=X,2019-12-06,1.11042010784149,1.1112345457077,1.10422801971436,1.11054348945618,0,1.11054348945618,0.0020211628909288,0.0020211628909288,1.02268839112813
EURUSD=X,2019-12-09,1.10578000545502,1.10803329944611,1.10539996623993,1.10588884353638,0,1.10588884353638,-0.00419132250469467,-0.00419132250469467,1.01840197425911
EURUSD=X,2019-12-10,1.10645174980164,1.10975480079651,1.10635375976563,1.10649943351746,0,1.10649943351746,0.000552125997696606,0.000552125997696606,1.0189642604652
EURUSD=X,2019-12-11,1.10938537120819,1.10987794399261,1.10717451572418,1.1092746257782,0,1.1092746257782,0.00250808285723214,0.00250808285723214,1.021519907259
EURUSD=X,2019-12-12,1.11332535743713,1.1153370141983,1.11118519306183,1.11358571052551,0,1.11358571052551,0.00388639985728512,0.00388639985728512,1.02548994208079
EURUSD=X,2019-12-13,1.11834311485291,1.11869335174561,1.11188936233521,1.11860573291779,0,1.11860573291779,0.0045079802522825,0.0045079802522825,1.0301128304886
EURUSD=X,2019-12-16,1.1125203371048,1.11578500270844,1.11234700679779,1.11244606971741,0,1.11244606971741,-0.00550655429264735,-0.00550655429264735,1.02444045825997
EURUSD=X,2019-12-17,1.11370980739594,1.11731851100922,1.11308991909027,1.11369740962982,0,1.11369740962982,0.00112485445045651,0.00112485445045651,1.02559280466867
EURUSD=X,2019-12-18,1.11515045166016,1.11515045166016,1.11113584041595,1.11513805389404,0,1.11513805389404,0.00129356883814613,0.00129356883814613,1.02691947956141
EURUSD=X,2019-12-19,1.1115927696228,1.11424338817596,1.11098766326904,1.1115927696228,0,1.1115927696228,-0.00317923351181515,-0.00317923351181515,1.02365466273806
EURUSD=X,2019-12-20,1.11237180233002,1.11259460449219,1.10743200778961,1.11259460449219,0,1.11259460449219,0.00090126069255092,0.00090126069255092,1.02457724244833
EURUSD=X,2019-12-23,1.10798406600952,1.10975480079651,1.10714995861053,1.10798406600952,0,1.10798406600952,-0.00414395186175687,-0.00414395186175687,1.02033144367697
EURUSD=X,2019-12-24,1.10929930210114,1.10975480079651,1.10706424713135,1.10938537120819,0,1.10938537120819,0.00126473407123662,0.00126473407123662,1.02162189161774
EURUSD=X,2019-12-25,1.10913932323456,1.11086428165436,1.10778772830963,1.10901629924774,0,1.10901629924774,-0.000332681473929397,-0.000332681473929397,1.02128201694104
EURUSD=X,2019-12-26,1.1095085144043,1.1104941368103,1.10827887058258,1.10954546928406,0,1.10954546928406,0.000477152623162391,0.000477152623162391,1.02176932433441
EURUSD=X,2019-12-27,1.11012434959412,1.11806797981262,1.10999989509583,1.110111951828,0,1.110111951828,0.000510553699354821,0.000510553699354821,1.02229099244284
EURUSD=X,2019-12-30,1.11815547943115,1.12206995487213,1.11815547943115,1.11823046207428,0,1.11823046207428,0.00731323560016461,0.00731323560016461,1.0297672473225
EURUSD=X,2019-12-31,1.12044823169708,1.12410080432892,1.12007176876068,1.12022972106934,0,1.12022972106934,0.00178787742139264,0.00178787742139264,1.03160834493328
EURUSD=X,2020-01-01,1.12208259105682,1.12283849716187,1.11594688892365,1.12208259105682,0,1.12208259105682,0.00165400895248435,0.00165400895248435,1.03331463437126
EURUSD=X,2020-01-02,1.12189376354218,1.12271249294281,1.1166820526123,1.12208259105682,0,1.12208259105682,0,0,1.03331463437126
EURUSD=X,2020-01-03,1.11708128452301,1.11806797981262,1.11256980895996,1.11714375019073,0,1.11714375019073,-0.00440149495719144,-0.00440149495719144,1.02876650521888
EURUSD=X,2020-01-06,1.11624586582184,1.12082493305206,1.11580991744995,1.11619603633881,0,1.11619603633881,-0.000848336529445604,-0.000848336529445604,1.02789376501223
EURUSD=X,2020-01-07,1.11958253383636,1.11994624137878,1.11348652839661,1.11979949474335,0,1.11979949474335,0.00322833829114866,0.00322833829114866,1.03121215381305
EURUSD=X,2020-01-08,1.11557340621948,1.11652004718781,1.11108636856079,1.11547386646271,0,1.11547386646271,-0.00386285964670052,-0.00386285964670052,1.0272287259969
EURUSD=X,2020-01-09,1.1114444732666,1.11222338676453,1.1095085144043,1.11132109165192,0,1.11132109165192,-0.00372287951842376,-0.00372287951842376,1.02340447721215
EURUSD=X,2020-01-10,1.11092591285706,1.11209964752197,1.10862290859222,1.11111116409302,0,1.11111116409302,-0.000188899104386575,-0.000188899104386575,1.02321115702298
EURUSD=X,2020-01-13,1.11165463924408,1.11446690559387,1.11140751838684,1.1116669178009,0,1.1116669178009,0.00050017831324678,0.00050017831324678,1.0237229450536
EURUSD=X,2020-01-14,1.11344933509827,1.11457872390747,1.11055588722229,1.1135733127594,0,1.1135733127594,0.00171489762623089,0.00171489762623089,1.02547852510199
EURUSD=X,2020-01-15,1.11296606063843,1.1163455247879,1.11202549934387,1.11308991909027,0,1.11308991909027,-0.000434092361580207,-0.000434092361580207,1.02503337270727
EURUSD=X,2020-01-16,1.115269780159,1.11719357967377,1.11297845840454,1.11540043354034,0,1.11540043354034,0.00207576621658889,0.00207576621658889,1.02716110235322
EURUSD=X,2020-01-17,1.1138002872467,1.11450040340424,1.10875809192657,1.11395788192749,0,1.11395788192749,-0.00129330379429315,-0.00129330379429315,1.02583267100219
EURUSD=X,2020-01-20,1.10952079296112,1.1104941368103,1.10775089263916,1.10945928096771,0,1.10945928096771,-0.004038394119528,-0.004038394119528,1.021689954376
EURUSD=X,2020-01-21,1.10964393615723,1.11197602748871,1.10864746570587,1.10969316959381,0,1.10969316959381,0.000210813168280088,0.000210813168280088,1.02190534007228
EURUSD=X,2020-01-22,1.10858595371246,1.10977935791016,1.10716223716736,1.10856139659882,0,1.10856139659882,-0.00101989723466478,-0.00101989723466478,1.02086310164185
EURUSD=X,2020-01-23,1.10975480079651,1.11032152175903,1.10370397567749,1.10964393615723,0,1.10964393615723,0.000976526479933293,0.000976526479933293,1.02186000149299
EURUSD=X,2020-01-24,1.10553431510925,1.10608458518982,1.1021226644516,1.10552203655243,0,1.10552203655243,-0.00371461463491773,-0.00371461463491773,1.01806418537661
EURUSD=X,2020-01-27,1.10263311862946,1.10399651527405,1.10100638866425,1.10253584384918,0,1.10253584384918,-0.0027011607227293,-0.0027011607227293,1.01531423038585
EURUSD=X,2020-01-28,1.10196483135223,1.10265743732452,1.09985589981079,1.10197699069977,0,1.10197699069977,-0.000506879801261628,-0.000506879801261628,1.01479958811054
EURUSD=X,2020-01-29,1.10229277610779,1.10302233695984,1.09932386875153,1.10225629806519,0,1.10225629806519,0.000253460251688376,0.000253460251688376,1.01505679946955
EURUSD=X,2020-01-30,1.10140645503998,1.10365533828735,1.10082447528839,1.10168552398682,0,1.10168552398682,-0.000517823376805393,-0.000517823376805393,1.01453117933
EURUSD=X,2020-01-31,1.10287630558014,1.10901629924774,1.10179483890533,1.10291278362274,0,1.10291278362274,0.0011139836270917,0.0011139836270917,1.01566135045295
EURUSD=X,2020-02-03,1.10890555381775,1.10890555381775,1.10434997081757,1.10897946357727,0,1.10897946357727,0.00550059809317061,0.00550059809317061,1.02124809534056
EURUSD=X,2020-02-04,1.10629260540009,1.10656189918518,1.10338735580444,1.10629260540009,0,1.10629260540009,-0.00242282049887377,-0.00242282049887377,1.01877379452073
EURUSD=X,2020-02-05,1.10447204113007,1.10485029220581,1.09983170032501,1.10472822189331,0,1.10472822189331,-0.00141407752265432,-0.00141407752265432,1.01733316939723
EURUSD=X,2020-02-06,1.10004949569702,1.1012852191925,1.09655129909515,1.10023105144501,0,1.10023105144501,-0.00407083874493208,-0.00407083874493208,1.01319177011474
EURUSD=X,2020-02-07,1.098104596138,1.09869945049286,1.09469068050385,1.09829759597778,0,1.09829759597778,-0.00175731766948839,-0.00175731766948839,1.01141127031454
EURUSD=X,2020-02-10,1.09487056732178,1.09613072872162,1.09095990657806,1.09493052959442,0,1.09493052959442,-0.00306571406119138,-0.00306571406119138,1.00831057256149
EURUSD=X,2020-02-11,1.09122657775879,1.09270036220551,1.08934831619263,1.09134566783905,0,1.09134566783905,-0.00327405406870784,-0.00327405406870784,1.00500930922887
EURUSD=X,2020-02-12,1.09218001365662,1.09249973297119,1.08870792388916,1.09194147586823,0,1.09194147586823,0.000545938877784202,0.000545938877784202,1.00555798288332
EURUSD=X,2020-02-13,1.08764219284058,1.0890873670578,1.08355271816254,1.08759486675262,0,1.08759486675262,-0.00398062461373627,-0.00398062461373627,1.00155523402611
EURUSD=X,2020-02-14,1.08459866046906,1.08624815940857,1.08313024044037,1.08459866046906,0,1.08459866046906,-0.00275489189510014,-0.00275489189510014,0.998796057629397
EURUSD=X,2020-02-17,1.08405780792236,1.08540034294128,1.08302462100983,1.08417534828186,0,1.08417534828186,-0.00039029385027245,-0.00039029385027245,0.998406233670428
EURUSD=X,2020-02-18,1.08370542526245,1.08390033245087,1.07869052886963,1.08401083946228,0,1.08401083946228,-0.000151736358736443,-0.000151736358736443,0.998254739143991
EURUSD=X,2020-02-19,1.07947063446045,1.08084738254547,1.07836008071899,1.07954049110413,0,1.07954049110413,-0.00412389636285537,-0.00412389636285537,0.994138040056032
EURUSD=X,2020-02-20,1.08096420764923,1.08210003376007,1.07795786857605,1.08100986480713,0,1.08100986480713,0.00136111031972508,0.00136111031972508,0.995491171601584
EURUSD=X,2020-02-21,1.07877194881439,1.08636617660522,1.07877194881439,1.07879984378815,0,1.07879984378815,-0.00204440411778872,-0.00204440411778872,0.993455985351139
EURUSD=X,2020-02-24,1.08385813236237,1.08636617660522,1.08084738254547,1.08390510082245,0,1.08390510082245,0.00473234869628358,0.00473234869628358,0.998157365488231
EURUSD=X,2020-02-25,1.08490467071533,1.08817481994629,1.08317708969116,1.08491992950439,0,1.08491992950439,0.000936270787152749,0.000936270787152749,0.999091911070519
EURUSD=X,2020-02-26,1.08810019493103,1.09035801887512,1.08556413650513,1.08819961547852,0,1.08819961547852,0.00302297513846872,0.00302297513846872,1.00211214107873
EURUSD=X,2020-02-27,1.08856570720673,1.10057008266449,1.08856570720673,1.08858942985535,0,1.08858942985535,0.000358219550242733,0.000358219550242733,1.0024711172392
EURUSD=X,2020-02-28,1.09955358505249,1.10527765750885,1.09515833854675,1.09972286224365,0,1.09972286224365,0.0102273934349932,0.0102273934349932,1.01272378376242
EURUSD=X,2020-03-02,1.10525321960449,1.11640787124634,1.10372841358185,1.10513114929199,0,1.10513114929199,0.00491786361275226,0.00491786361275226,1.01770422120836
EURUSD=X,2020-03-03,1.11442971229553,1.12074959278107,1.10973012447357,1.11440479755402,0,1.11440479755402,0.00839144590935215,0.00839144590935215,1.02624423113235
EURUSD=X,2020-03-04,1.1177304983139,1.11856818199158,1.10969316959381,1.11806797981262,0,1.11806797981262,0.00328711996452835,0.00328711996452835,1.02961761903298
EURUSD=X,2020-03-05,1.11390829086304,1.12044823169708,1.11217379570007,1.11390829086304,0,1.11390829086304,-0.00372042579225107,-0.00372042579225107,1.02578700308698
EURUSD=X,2020-03-06,1.12238490581512,1.13547337055206,1.12139058113098,1.12238490581512,0,1.12238490581512,0.00760979608610324,0.00760979608610324,1.03359303300824
EURUSD=X,2020-03-09,1.13861501216888,1.14958381652832,1.13567960262299,1.13860201835632,0,1.13860201835632,0.0144487977851244,0.0144487977851244,1.04852720973429
EURUSD=X,2020-03-10,1.13974392414093,1.14229583740234,1.13341414928436,1.13979601860046,0,1.13979601860046,0.00104865460001924,0.00104865460001924,1.04962675261603
EURUSD=X,2020-03-11,1.13161849975586,1.13659608364105,1.12590050697327,1.13165056705475,0,1.13165056705475,-0.00714641164979413,-0.00714641164979413,1.0421256877632
EURUSD=X,2020-03-12,1.12607538700104,1.13328576087952,1.1080824136734,1.12615156173706,0,1.12615156173706,-0.00485927854213852,-0.00485927854213852,1.03706170877044
EURUSD=X,2020-03-13,1.11835563182831,1.12213289737701,1.10653734207153,1.11849319934845,0,1.11849319934845,-0.00680047220002789,-0.00680047220002789,1.03000919945023
EURUSD=X,2020-03-16,1.11595940589905,1.12354004383087,1.10886871814728,1.11553609371185,0,1.11553609371185,-0.00264382978664446,-0.00264382978664446,1.02728603044821
EURUSD=X,2020-03-17,1.11633312702179,1.11890614032745,1.09579432010651,1.11632061004639,0,1.11632061004639,0.000703263963358847,0.000703263963358847,1.02800848369348
EURUSD=X,2020-03-18,1.10168552398682,1.10450005531311,1.08318889141083,1.10155212879181,0,1.10155212879181,-0.0132296054750471,-0.0132296054750471,1.01440833702922
EURUSD=X,2020-03-19,1.09434330463409,1.09455895423889,1.06979334354401,1.09615468978882,0,1.09615468978882,-0.00489984891492212,-0.00489984891492212,1.00943788943973
EURUSD=X,2020-03-20,1.06584811210632,1.08298945426941,1.06545054912567,1.06573450565338,0,1.06573450565338,-0.0277517255719607,-0.0277517255719607,0.981424246150064
EURUSD=X,2020-03-23,1.06875288486481,1.08248543739319,1.0660412311554,1.06943869590759,0,1.06943869590759,0.00347571579465789,0.00347571579465789,0.984835397903668
EURUSD=X,2020-03-24,1.07647264003754,1.08885014057159,1.07533824443817,1.07646107673645,0,1.07646107673645,0.00656641736990626,0.00656641736990626,0.991302238166961
EURUSD=X,2020-03-25,1.08012354373932,1.0849517583847,1.07701754570007,1.08026361465454,0,1.08026361465454,0.00353244348566606,0.00353244348566606,0.9948039573005
EURUSD=X,2020-03-26,1.0887553691864,1.10254800319672,1.08765399456024,1.08895695209503,0,1.08895695209503,0.00804742224264476,0.00804742224264476,1.00280956479355
EURUSD=X,2020-03-27,1.10461843013763,1.10864746570587,1.09551823139191,1.10482585430145,0,1.10482585430145,0.0145725707300834,0.0145725707300834,1.01742307810531
EURUSD=X,2020-03-29,1.11353611946106,1.11378419399261,1.10122454166412,1.11390829086304,0,1.11390829086304,0.00822069516768065,0.00822069516768065,1.02578700308698
EURUSD=X,2020-03-30,1.10283982753754,1.10436224937439,1.09296786785126,1.10304665565491,0,1.10304665565491,-0.00975092410858569,-0.00975092410858569,1.0157846318683
